event_time,trade_time,trade_id,price,quantity,maker
1531160916876,1531160916872,3360969,0.02536400,1.96300000,1
1531160917248,1531160917243,3360970,0.02540800,0.03700000,0
1531160922191,1531160922187,3360971,0.02534200,0.00700000,1
1531160922227,1531160922224,3360972,0.02534200,0.00700000,1
1531160922253,1531160922250,3360973,0.02534200,0.00700000,1
1531160922279,1531160922276,3360974,0.02534200,0.00700000,1
1531160922390,1531160922386,3360975,0.02534200,0.00700000,1
1531160927673,1531160927670,3360976,0.02534200,0.00700000,1
1531160932669,1531160932664,3360977,0.02540300,0.02800000,0
1531160941779,1531160941777,3360978,0.02534200,0.37400000,1
1531160957741,1531160957738,3360979,0.02534200,0.29500000,1
1531160958309,1531160958307,3360980,0.02534200,0.27300000,1
1531160958309,1531160958307,3360981,0.02534000,0.05400000,1
1531160958840,1531160958835,3360982,0.02534100,0.15000000,1
1531160958840,1531160958835,3360983,0.02534000,0.16900000,1
1531160958840,1531160958835,3360984,0.02533900,0.00800000,1
1531160979324,1531160979321,3360985,0.02540000,0.03500000,0
1531160986472,1531160986466,3360986,0.02533900,0.03200000,1
1531160986472,1531160986466,3360987,0.02533700,0.04000000,1
1531160986472,1531160986466,3360988,0.02533500,0.08000000,1
1531160986472,1531160986466,3360989,0.02532900,0.05200000,1
1531160986472,1531160986466,3360990,0.02531900,0.04000000,1
1531160986472,1531160986466,3360991,0.02531300,0.04000000,1
1531160986472,1531160986466,3360992,0.02531000,0.18300000,1
1531160990670,1531160990667,3360993,0.02531600,0.00600000,1
1531160990692,1531160990689,3360994,0.02531600,0.00700000,1
1531160990735,1531160990731,3360995,0.02531600,0.00600000,1
1531160990783,1531160990778,3360996,0.02531600,0.00600000,1
1531160990876,1531160990873,3360997,0.02532000,0.00700000,1
1531160990921,1531160990919,3360998,0.02532000,0.00600000,1
1531160991092,1531160991088,3360999,0.02532000,0.00700000,1
1531160996162,1531160996159,3361000,0.02532600,0.00700000,1
1531160996188,1531160996186,3361001,0.02532600,0.00700000,1
1531160997970,1531160997966,3361002,0.02531200,0.01400000,1
1531160999666,1531160999662,3361003,0.02531300,0.34700000,1
1531161003793,1531161003793,3361004,0.02531600,0.00700000,1
1531161003969,1531161003967,3361005,0.02531800,0.29800000,1
1531161004703,1531161004699,3361006,0.02531800,0.50000000,1
1531161007054,1531161007051,3361007,0.02532200,0.04000000,1
1531161008601,1531161008596,3361008,0.02532300,0.00700000,1
1531161010974,1531161010971,3361009,0.02531000,0.00700000,1
1531161011477,1531161011474,3361010,0.02538500,0.02800000,0
1531161011516,1531161011511,3361011,0.02538500,0.03500000,0
1531161011531,1531161011527,3361012,0.02538500,0.03200000,0
1531161011576,1531161011574,3361013,0.02538500,0.03700000,0
1531161011588,1531161011585,3361014,0.02538500,0.02700000,0
1531161011629,1531161011625,3361015,0.02538500,0.03500000,0
1531161011647,1531161011643,3361016,0.02538500,0.04000000,0
1531161011694,1531161011690,3361017,0.02538500,0.03500000,0
1531161011770,1531161011769,3361018,0.02538500,0.03500000,0
1531161011798,1531161011795,3361019,0.02538500,0.03500000,0
1531161011887,1531161011885,3361020,0.02538500,0.02800000,0
1531161012007,1531161012003,3361021,0.02538500,0.02800000,0
1531161012090,1531161012086,3361022,0.02538500,0.02800000,0
1531161012263,1531161012260,3361023,0.02531000,0.00600000,1
1531161012360,1531161012356,3361024,0.02538500,0.03400000,0
1531161014737,1531161014733,3361025,0.02531100,0.00600000,1
1531161015145,1531161015110,3361026,0.02531000,0.04000000,1
1531161015145,1531161015110,3361027,0.02530500,0.28700000,1
1531161015965,1531161015961,3361028,0.02530700,0.32700000,1
1531161015988,1531161015984,3361029,0.02530700,0.00600000,1
1531161016603,1531161016599,3361030,0.02530700,0.37500000,1
1531161018480,1531161018478,3361031,0.02538600,0.03500000,0
1531161018662,1531161018662,3361032,0.02530800,0.00700000,1
1531161020008,1531161020004,3361033,0.02531100,0.00700000,1
1531161021027,1531161021023,3361034,0.02538400,0.03500000,0
1531161027531,1531161027527,3361035,0.02530900,0.04000000,1
1531161028037,1531161028033,3361036,0.02530900,0.04000000,1
1531161028614,1531161028610,3361037,0.02530900,0.27300000,1
1531161028614,1531161028610,3361038,0.02530800,0.05400000,1
1531161028991,1531161028987,3361039,0.02530500,0.25600000,1
1531161028991,1531161028987,3361040,0.02530400,0.11900000,1
